Disease	Study ID	Mean	Median	Min	Max	Range	Percentiles (0 throuth 100)
physical activity measurement	GCST006098	1.3562435	1.3670312	1.04	1.6632025	0.62320256	1.0399999618530273	1.146496057510376	1.146496057510376	1.168544054031372	1.1923558712005615	1.1923558712005615	1.1923558712005615	1.2152857780456543	1.2152857780456543	1.2152857780456543	1.2152857780456543	1.2400500774383545	1.2400500774383545	1.2400500774383545	1.2400500774383545	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.263897180557251	1.2896521091461182	1.2896521091461182	1.2896521091461182	1.2896521091461182	1.2896521091461182	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.314453125	1.3412381410598755	1.3412381410598755	1.3412381410598755	1.3412381410598755	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.367031216621399	1.3948876857757568	1.3948876857757568	1.3948876857757568	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4217123985290527	1.4506832361221313	1.4506832361221313	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.4785809516906738	1.508710503578186	1.5377241373062134	1.5377241373062134	1.5377241373062134	1.5377241373062134	1.5377241373062134	1.5992331504821777	1.5992331504821777	1.6632025241851807
age-related macular degeneration	GCST001884	181.33163	107.35304	2.4700313	5745.2026	5742.7324	2.470031261444092	12.293163986206054	15.435100669860839	17.878801345825195	19.97848129272461	21.95978889465332	23.780225448608398	25.566686630249023	27.247930603027342	28.91403579711914	30.56952667236328	32.198123931884766	33.86908721923828	35.53868469238281	37.16060821533203	38.81337280273437	40.44391906738281	42.085792541503906	43.82027282714844	45.46094772338867	47.11374282836914	48.7171630859375	50.4359130859375	51.99166458129883	53.61121917724609	55.3082160949707	56.99258041381836	58.586642608642585	60.33264648437501	62.103153228759766	63.806610107421875	65.54146575927734	67.33197784423828	69.16692352294922	71.00422729492188	72.81605529785156	74.76459564208984	76.7491455078125	78.69178771972656	80.75962829589844	82.84935760498047	85.00091552734375	87.2356948852539	89.47693450927736	91.738525390625	94.11133575439453	96.74207092285157	99.28006683349608	101.90044403076172	104.53570556640625	107.35304260253906	110.3541815185547	113.18722534179688	116.26969909667969	119.38963317871094	122.63003540039062	125.95888732910164	129.2251739501953	132.7181994628906	136.4321643066405	140.07767333984373	143.87942504882812	147.82586669921875	151.7882452392578	155.90280151367188	160.15469360351562	164.62271118164062	169.11122131347656	173.68206787109375	178.49514770507812	183.65860900878891	188.93383605957027	194.1945343017578	199.7985815429687	206.1544952392578	212.5552520751953	219.0779266357422	226.0353240966797	233.81549072265625	242.24441528320312	250.896728515625	260.7830822753908	271.2708740234375	282.26214599609375	294.6875305175781	308.5061096191406	323.99969482421875	341.4288024902344	360.04507324218747	381.37823486328125	405.30148925781253	431.70041870117245	462.4153906250011	496.675048828125	537.0291748046875	586.664306640625	649.6883422851562	735.2236938476562	869.6809448242182	1160.196533203125	5745.20263671875
childhood onset asthma	GCST005213	2.1689076	2.079373	1.12	4.63067	3.5106702	1.1200000047683716	1.2544000148773193	1.3176463842391968	1.321881651878357	1.399999976158142	1.4094438552856445	1.4705874919891357	1.480507493019104	1.480507493019104	1.5321460962295532	1.5501714944839478	1.5679999589920044	1.5730400085449219	1.6093963384628296	1.6470580101013184	1.6470580101013184	1.6523520946502686	1.6581684350967407	1.6634981632232666	1.7099844217300415	1.7215193510055542	1.736191987991333	1.7417726516723633	1.75	1.7618048191070557	1.767467737197876	1.8291151523590088	1.8447049856185913	1.8506343364715576	1.8506343364715576	1.8506343364715576	1.8506343364715576	1.8565828800201416	1.863118052482605	1.9151825904846191	1.928101658821106	1.9377143383026123	1.9377143383026123	1.943942666053772	1.9507853984832764	1.9600000381469727	1.9726202487945557	2.018826723098755	2.0414230823516846	2.0588223934173584	2.0654401779174805	2.0727105140686035	2.0727105140686035	2.0793728828430176	2.0793728828430176	2.0793728828430176	2.1518990993499756	2.1518990993499756	2.162627696990967	2.1702399253845215	2.177215814590454	2.177215814590454	2.177215814590454	2.1842141151428223	2.202255964279175	2.253154754638672	2.26039719581604	2.286393880844116	2.313292980194092	2.313292980194092	2.313292980194092	2.328897476196289	2.328897476196289	2.4016730785369873	2.4101269245147705	2.4178738594055176	2.42214298248291	2.4384818077087402	2.4384818077087402	2.446319580078125	2.446319580078125	2.502206802368164	2.531644821166992	2.5397822856903076	2.590888023376465	2.590888023376465	2.5992159843444824	2.681255578994751	2.6898739337921143	2.7128000259399414	2.721519708633423	2.721519708633423	2.739877939224243	2.8114795684814453	2.835442066192627	2.8445560932159424	2.9111218452453613	3.0126588344573975	3.0481021404266357	3.0578997135162354	3.127758502960205	3.1645560264587402	3.285459041595459	3.4248476028442383	3.555695056915283	4.630670070648193
adolescent idiopathic scoliosis	GCST003128	1.9863738	1.8431999683380127	1.23	5.1399055	3.9099054	1.2300000190734863	1.2300000190734863	1.2300000190734863	1.2300000190734863	1.2300000190734863	1.2300000190734863	1.2799999713897705	1.2799999713897705	1.2799999713897705	1.2799999713897705	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.5128999948501587	1.5743999481201172	1.5743999481201172	1.6383999586105347	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.7711999416351318	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.8431999683380127	1.9365119934082031	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.1785759925842285	2.1785759925842285	2.2671360969543457	2.2671360969543457	2.2671360969543457	2.2671360969543457	2.2671360969543457	2.2671360969543457	2.3592960834503174	2.550528049468994	2.550528049468994	2.550528049468994	2.550528049468994	2.550528049468994	2.550528049468994	2.550528049468994	2.654207944869995	2.654207944869995	2.654207944869995	2.654207944869995	2.654207944869995	2.654207944869995	2.7885773181915283	2.9019341468811035	3.1371493339538574	3.1371493339538574	3.2646758556365967	3.2646758556365967	3.2646758556365967	3.397386312484741	4.0155510902404785	5.1399054527282715
adolescent idiopathic scoliosis	GCST004288	1.5802933	1.3799999952316284	1.35	3.470769	2.120769	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.350000023841858	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.3799999952316284	1.8224999904632568	1.8224999904632568	1.8224999904632568	1.8224999904632568	1.8224999904632568	1.8224999904632568	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.8630000352859497	1.9043999910354614	1.9043999910354614	1.9043999910354614	2.515049934387207	2.515049934387207	2.515049934387207	2.515049934387207	2.5709400177001953	2.5709400177001953	3.470768928527832
age-related macular degeneration	GCST000806	3.076146	2.75	1.44	15.6816	14.2416	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.0736000537872314	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	2.75	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	3.9600000381469727	5.702400207519531	5.702400207519531	5.702400207519531	7.5625	7.5625	7.5625	7.5625	7.5625	10.890000343322754	10.890000343322754	15.681599617004395
narcolepsy with cataplexy	GCST005522	1.9199511	1.7200000286102295	1.2	10.9418125	9.741813	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.2000000476837158	1.3200000524520874	1.3200000524520874	1.3200000524520874	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.3300000429153442	1.440000057220459	1.440000057220459	1.440000057220459	1.440000057220459	1.5839999914169312	1.5839999914169312	1.5839999914169312	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.5959999561309814	1.7200000286102295	1.7200000286102295	1.7200000286102295	1.7200000286102295	1.7200000286102295	1.7555999755859375	1.7555999755859375	1.7555999755859375	1.7689000368118286	1.7689000368118286	1.9007999897003174	1.9151999950408936	1.9151999950408936	1.9151999950408936	2.063999891281128	2.063999891281128	2.063999891281128	2.063999891281128	2.063999891281128	2.063999891281128	2.106719970703125	2.106719970703125	2.106719970703125	2.1226799488067627	2.1226799488067627	2.1226799488067627	2.270400047302246	2.287600040435791	2.287600040435791	2.287600040435791	2.287600040435791	2.476799964904785	2.476799964904785	2.528064012527466	2.5472159385681152	2.724479913711548	2.745120048522949	2.745120048522949	2.745120048522949	2.745120048522949	2.7808704376220703	2.958400011062622	3.0425078868865967	3.269376039505005	3.2941439151763916	3.5500800609588623	3.623558282852173	3.6510095596313477	4.348269939422607	4.721606254577637	10.941812515258789
rheumatoid arthritis	GCST001454	3.077896	2.960391	1.08	12.124866	11.044866	1.0800000429153442	1.713761329650879	1.817811131477356	1.8851374387741089	1.9469547271728516	1.983492374420166	2.0247771739959717	2.0653364658355713	2.103400230407715	2.1302051544189453	2.1620066165924072	2.1985080242156982	2.2191836833953857	2.239731788635254	2.26084041595459	2.2871120452880858	2.3137402534484863	2.3368301391601562	2.3611249923706055	2.3808436393737793	2.3994343280792236	2.4208579063415527	2.4422600269317627	2.46329402923584	2.485128402709961	2.506488800048828	2.514978065490723	2.531513214111328	2.5535264015197754	2.5751044750213623	2.5966379642486572	2.6128523921966593	2.6238186359405518	2.6462016105651855	2.667680501937866	2.6858317852020264	2.7087819576263428	2.7203202152252195	2.7364659309387207	2.7584455013275146	2.7819809913635254	2.791628360748291	2.80883526802063	2.832380771636963	2.8498339653015137	2.860132932662964	2.883829355239868	2.9075262546539307	2.9130983352661133	2.9365553855895996	2.960391044616699	2.980097532272339	3.003854751586914	3.0156548023223877	3.035729169845581	3.061372756958008	3.085777997970581	3.0910882186889643	3.1167991161346436	3.142657518386841	3.154280185699463	3.1737167835235596	3.200284957885742	3.2268264293670654	3.2475152015686035	3.2597951889038086	3.2878644466400146	3.3151614665985107	3.3382275104522705	3.3667328357696533	3.3943557739257812	3.4093270301818848	3.437343120574951	3.4615981578826904	3.491088628768921	3.5214457511901855	3.552356481552124	3.5837721824645996	3.6157596111297607	3.648043155670166	3.680661678314209	3.7138381004333496	3.749254913330078	3.801678419113159	3.838059663772583	3.8745405673980713	3.920128107070923	3.9770185947418213	4.01539758682251	4.083284378051758	4.143829345703125	4.1996951484680185	4.276062183380129	4.3729939460754395	4.455345630645752	4.572477340698242	4.6994879531860345	4.870814037322999	5.119992256164551	5.533114910125732	12.124865531921387
age at onset	GCST008838	4.29193	4.073994	1.13	16.10305	14.97305	1.1299999952316284	2.0450966358184814	2.2329623699188232	2.3123581409454346	2.457423686981201	2.523247480392456	2.5675148963928223	2.612760066986084	2.6576032638549805	2.7044358253479004	2.783630132675171	2.850611448287964	2.9006221294403076	2.926966905593872	2.9717581272125244	3.002206325531006	3.0285415649414062	3.055342674255371	3.0809948444366455	3.109184503555298	3.1378700733184814	3.2126359939575195	3.2494468688964844	3.303978443145752	3.334723711013794	3.3644981384277344	3.3932278156280518	3.422734022140503	3.450714111328125	3.4538211822509766	3.48309063911438	3.5112531185150146	3.5144143104553223	3.5449745655059814	3.575007677078247	3.6060948371887207	3.638292074203491	3.700455904006958	3.734065294265747	3.796736478805542	3.834057331085205	3.867689371109009	3.9004664421081543	3.902817726135254	3.9361441135406494	3.9677159786224365	3.9712882041931152	4.004630336761474	4.013473033905029	4.0403852462768555	4.073994159698486	4.109098434448242	4.119396686553955	4.147008895874023	4.182153224945068	4.219493865966797	4.28693151473999	4.330228328704834	4.382111072540283	4.419247627258301	4.477301597595215	4.487204551696777	4.525875091552734	4.562873363494873	4.602550506591797	4.606694221496582	4.64435338973999	4.684011459350586	4.6974968910217285	4.726869106292725	4.7676544189453125	4.806936264038086	4.849855422973633	4.896432876586914	4.977853298187256	5.06674337387085	5.113511562347412	5.2016754150390625	5.245757579803467	5.292932987213135	5.339773178100586	5.342176914215088	5.387794017791748	5.435899257659912	5.514308414459201	5.576046466827393	5.64373254776001	5.743621349334717	5.881827354431152	6.029424667358398	6.088207244873047	6.189993858337402	6.292716026306152	6.3571906089782715	6.514523029327393	6.72208833694458	6.999374866485596	7.2653608322143555	7.565056800842285	8.259262084960938	16.103050231933594
malaria	GCST009515	1.6104	1.58	1.49	5.542258	4.0522575	1.4900000095367432	1.4900000095367432	1.4900000095367432	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	2.3541998863220215	2.4964001178741455	2.4964001178741455	5.542257785797119
disease recurrence	GCST009515	1.6104	1.58	1.49	5.542258	4.0522575	1.4900000095367432	1.4900000095367432	1.4900000095367432	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	1.5800000429153442	2.3541998863220215	2.4964001178741455	2.4964001178741455	5.542257785797119
response to glucocorticoid	GCST003083	5.4934177	4.5066	4.5066	20.309444	15.802845	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234
osteonecrosis	GCST003083	5.4934177	4.5066	4.5066	20.309444	15.802845	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	4.5065999031066895	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234	20.309444427490234
response to glucocorticoid	GCST003081	2.2083106	2.07	2.07	4.2849	2.2149003	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045
osteonecrosis	GCST003081	2.2083106	2.07	2.07	4.2849	2.2149003	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	2.069999933242798	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045	4.284900188446045
